CHROM	POS	informativeness	normalized_Inf
19	1626140	0.09405685967783065	0.0584408127528075
19	1626142	0.018815768076776693	0.01169089402667288
19	1626147	0.03030452864043824	0.018829262319666577
19	1626149	0.09341082969611528	0.058039411756394835
19	1626159	0.09386275116934441	0.05832020635538974
19	1626176	0.07689920736454199	0.04778016397553372
19	1626185	0.09405685967783065	0.0584408127528075
19	1626187	0.09170512638358891	0.05697959870032815
19	1626189	0.033708957894913294	0.020944553147708662
19	1626193	0.13704276016574501	0.08514945441945176
19	1626197	0.018289018022648464	0.011363605816261845
19	1626198	0.13806998921162258	0.08578770771144983
19	1626204	0.11738778826664134	0.07293713374075117
19	1626211	0.010236507202530443	0.0063602995328032475
19	1626220	0.06259097060726179	0.038889956626285596
19	1626231	0.02196933937532755	0.013650318043087048
19	1675832	0.36651629273303316	0.2277293767603107
19	1675984	0.07284297704482251	0.045259886375272104
19	1676002	0.017096997725723456	0.010622961963078216
19	1676054	0.11006641804991368	0.068388110656254
19	1676064	0.09960212644170346	0.061886280714654004
19	1676115	0.243958830089817	0.15158014372909592
19	1676119	0.24093778690076328	0.14970306405692346
19	1676124	0.20955571760413616	0.13020428808415843
19	1676135	0.2708246981627186	0.16827284611005938
19	1676136	0.19358818144498333	0.12028310004963298
19	1676137	0.1868338629287751	0.11608640599636996
19	1676140	0.17851484104568613	0.1109175070790409
19	1676212	0.29528200622567985	0.1834690260148637
19	1676248	0.2807506322798811	0.17444017573518958
19	1729284	0.016961979476675063	0.01053907040814138
19	1729308	0.08882513542703507	0.0551901597078055
19	1729325	0.173319914834898	0.10768971794181885
19	1729332	0.03157095670438563	0.019616138317903785
19	1729333	0.0826243078511528	0.05133736891172924
19	1729334	0.09352629012185357	0.05811115135246516
19	1729386	0.1744258608495804	0.10837688083647799
19	1729407	0.3220823807563631	0.20012103497005884
19	1729419	0.013596141697931607	0.008447757812147546
19	1870301	0.17851484104568613	0.1109175070790409
19	1870307	0.40897963053685005	0.25411333197582797
19	1870347	0.05636894208276219	0.0350239929401876
19	1870364	0.02754690515621023	0.017115854512553718
19	1870389	0.01167458518594331	0.007253827622518701
19	1870421	0.04140124774384424	0.025724041557607737
19	1870426	0.15866737019908375	0.09858558007939341
19	1870437	0.05601279218479195	0.034802704566638844
19	1870444	0.17177028291683605	0.10672687749541834
19	2212789	0.17886923856224962	0.11113770663680297
19	2212801	0.08383104952085835	0.0520871596681061
19	2212807	0.018077002053649344	0.011231872888038183
19	2212828	0.09235020090631312	0.05738040603669107
19	2212830	0.031129205169785762	0.019341662657061567
19	2212836	0.18521384353662235	0.11507983135336143
19	2212837	0.07204934730167031	0.04476677649074607
19	2212849	0.17846567853979806	0.11088696069666215
19	2212861	0.01413827091151039	0.008784601631589372
19	2212879	0.17833097749454804	0.11080326623152661
19	2294282	0.11781582923034087	0.07320309054492025
19	2294285	0.07221078238486865	0.044867081747600734
19	2294376	0.15919423655745069	0.09891294055369099
19	2294381	0.013158710237277917	0.008175966364167968
19	2294390	0.04336597213606623	0.026944793459276663
19	2294391	0.08388375861217412	0.052119909667909484
19	2294399	0.15861547845679325	0.09855333792709316
19	2294400	0.016123948563731783	0.010018372525688834
19	2294406	0.05788231551691696	0.0359643047238624
19	2294407	0.0580675604858471	0.036079403894510115
19	2294424	0.020840325128722116	0.01294882205005559
19	2294425	0.11417574233745373	0.07094137739353691
19	2294426	0.0226074373362994	0.014046790597910112
19	2354588	0.17561859859280557	0.10911797046411159
19	2354602	0.058045859126484106	0.03606592008181045
19	2354612	0.011883257533891606	0.007383483042175555
19	2354626	0.04000319754157397	0.02485538412666909
19	2354628	0.012697550569085142	0.007889431751909879
19	2354644	0.4995848431682315	0.31040951583690707
19	2354696	0.013137340434878353	0.008162688559392483
19	2354702	0.06082068797932744	0.03779001818550599
19	2354709	0.04419144043329358	0.027457685749715452
19	2354714	0.055414772276792826	0.034431133906236866
19	2354715	0.18076895555331024	0.1123180671691254
19	2354716	0.016516582161066273	0.010262329496194565
19	2354734	0.011351478074728104	0.007053069886716055
19	2354742	0.4200919172611703	0.26101778392049113
19	2624490	0.440286553870929	0.2735654171368707
19	2624506	0.018562062145982286	0.011533257668765352
19	2624509	0.03304379027181663	0.020531261266140723
19	2624510	0.015540522444162097	0.009655869495865636
19	2624512	0.060127184682234644	0.03735912035978996
19	2624547	0.0702684504746727	0.04366024307728609
19	2624553	0.06515829962825359	0.040485127835536525
19	2624554	0.02905152738762301	0.018050728868245516
19	2624561	0.119577556497864	0.07429771324139862
19	2624564	0.011953398806310148	0.007427064265083658
19	2624567	0.03276922037331098	0.020360661396220676
19	2624572	0.014213905788988464	0.008831596223237636
19	2624584	0.4440849097890017	0.2759254683626605
19	2624594	0.06296460166871098	0.03912210665740057
19	2624595	0.11085872914676936	0.06888040121976968
19	2624604	0.061944286265793985	0.03848814905329897
19	2624627	0.11135381838302436	0.06918801745797934
19	2624634	0.032669576180593685	0.02029874897825943
19	2858045	0.040588733917506586	0.025219198332491453
19	2858054	0.015188926654519465	0.009437410748916596
19	2858056	0.04867399602487055	0.03024285413486775
19	2858070	0.05787831251197556	0.0359618175170491
19	2858075	0.39963731891077836	0.24830862739300721
19	2858090	0.4235288832365297	0.26315329094987466
19	2858094	0.08763421279439187	0.05445019787178657
19	2858120	0.018055609966174307	0.011218581236766789
19	2858158	0.06548617729642665	0.040688849685034396
19	2858169	0.0373647636975739	0.023216033006867438
19	2858177	0.4442103630142684	0.2760034168341719
19	2858216	0.12146855636811671	0.07547265752203432
19	2924262	0.01914512835118612	0.011895537071219597
19	2924266	0.040092562845590235	0.024910909911991935
19	2924267	0.04600192184725352	0.028582601100579644
19	2924270	0.019995994719148077	0.012424210070276215
19	2924274	0.07246195883983367	0.04502314645380934
19	2924276	0.04338453612295212	0.026956327912853573
19	2924284	0.06870294888787362	0.04268754225129932
19	2924293	0.15957952019459085	0.09915233073716036
19	2924294	0.09538717811843223	0.059267386074042125
19	2924307	0.012037229754227122	0.007479151361621721
19	2924311	0.017446784448891	0.010840296673827344
19	2924313	0.01899686730471717	0.011803417303614071
19	2924327	0.046628832000513376	0.028972122279630114
19	2924335	0.056514154964631386	0.035114218776641004
19	2924343	0.029801643106150938	0.0185168019691292
19	2924371	0.02151368928434072	0.013367206723621664
19	2924374	0.02063892426500017	0.012823684657574667
19	2924377	0.09425872874518837	0.05856624105656382
19	2924379	0.013867222850627942	0.008616190002418466
19	2924385	0.03480854242942946	0.021627763432505026
19	2924391	0.09177177982559281	0.05702101281235382
19	2924392	0.042895277332995196	0.026652334334612972
19	2924406	0.04316260325246701	0.026818433267294082
19	2924408	0.025754299214744786	0.016002045817222116
19	2924416	0.2957904551299158	0.18378494308150403
19	3081825	0.10297135357582526	0.06397969923555004
19	3081838	0.14865728697327577	0.09236596567334973
19	3081841	0.08143827400385859	0.05060044464883521
19	3081847	0.1285548916057064	0.07987564516314959
19	3081855	0.08129817127563513	0.05051339392936287
19	3081866	0.03364562244809556	0.020905200622004863
19	3081867	0.05919672167606335	0.036780991188740376
19	3081870	0.041280360418431195	0.025648930039183136
19	3081881	0.061844564275972375	0.03842618829727901
19	3081899	0.025823021501799742	0.016044745374952193
19	3081900	0.2045439476024784	0.1270903002981506
19	3081919	0.09368655346606075	0.058210728566950434
19	3081921	0.032674580487274715	0.020301858328823606
19	3081932	0.024643226176382614	0.015311697323640405
19	3081933	0.3109340936885687	0.19319421475433907
19	3081944	0.034728384046984695	0.021577958229194304
19	3081947	0.030926362159383824	0.019215629208467606
19	3081955	0.06961018469800914	0.04325123955402001
19	3081957	0.026774894048871366	0.01663617704169603
19	3081960	0.02129247573079597	0.013229759014806238
19	3081961	0.07713667093421606	0.04792770838705745
19	3081962	0.01667912032627563	0.010363320136438361
19	3081967	0.02437210176983555	0.015143238258240972
19	3293894	0.03081365661320802	0.019145601315309957
19	3293911	0.023575622473300903	0.014648357846650532
19	3293916	0.052001814074490976	0.032310543744954956
19	3293938	0.13171879681990528	0.08184149000236665
19	3293945	0.01184900232460838	0.007362199083957236
19	3293950	0.06057288396970795	0.03763604889740545
19	3293951	0.027240061388951825	0.01692520176050419
19	3293975	0.02817351517625427	0.01750518920835218
19	3293976	0.09295629187336657	0.057756991528042395
19	3293993	0.1146355790488332	0.07122709000651
19	3293994	0.07645618094305141	0.04750489618292869
19	3293996	0.010227438204329354	0.006354664647399453
19	3294005	0.03934467312340888	0.024446219900402574
19	3294007	0.03325797096444849	0.020664339212781074
19	3294021	0.018332187511970903	0.011390428528084974
19	3294023	0.016274431274145407	0.010111872690716037
19	3294039	0.06491133240972158	0.04033167847497157
19	3294040	0.024614454355619375	0.015293820386269317
19	3294054	0.013578649621987543	0.008436889374285527
19	3294065	0.01036398831322665	0.006439508000375263
19	3294087	0.13171879681990528	0.08184149000236665
19	3347211	0.013183157340291574	0.008191156203319132
19	3347219	0.01827714874200733	0.011356231017551417
19	3347254	0.06824313224063971	0.042401842104880814
19	3347263	0.02663112901842113	0.01654685080590927
19	3347310	0.2027534997045211	0.1259778324706409
19	3347314	0.029149410442547312	0.0181115470297714
19	3347353	0.016428202641491328	0.010207416213183057
19	3347386	0.14188972387222445	0.08816104229682997
19	3534336	0.07192290886176927	0.04468821587096434
19	3534380	0.05593669923351818	0.03475542535773871
19	3534388	0.07467376614210047	0.04639741959922176
19	3534389	0.03151143081450228	0.01957915280300851
19	3534392	0.031681275753105226	0.019684683396820654
19	3534393	0.03151143081450228	0.01957915280300851
19	3534400	0.03331195005598765	0.020697878308090147
19	3534407	0.17741307706799575	0.11023294263006252
19	3534424	0.03342047608013793	0.020765309318203574
19	3534445	0.03620512981552963	0.022495511964654356
19	3534455	0.011300264924165478	0.007021249367162634
19	3534473	0.036031828694888024	0.022387833924201395
19	3534475	0.030503236812810572	0.018952726648944
19	3607559	0.01792083202678179	0.01113483899461426
19	3607560	0.021146809029893757	0.013139251204733646
19	3607568	0.013881478050346528	0.008625047256002749
19	3607569	0.01747984830061035	0.010860840399971674
19	3607575	0.12145658423720099	0.07546521881885526
19	3607577	0.10204104444265691	0.06340166567117267
19	3607607	0.10642293155369706	0.0661242852125584
19	3607619	0.023591798886953813	0.01465840881756897
19	3607620	0.018729024386446705	0.011636997141518238
19	3607621	0.016134747130098936	0.010025082052215908
19	3607626	0.09067248315411347	0.056337981386918604
19	3607645	0.09615305039822897	0.059743249276890655
19	3607653	0.12352103152062721	0.07674793203660465
19	3607695	0.010982686973253497	0.006823927091815163
19	3664817	0.18327568391257104	0.11387558507018543
19	3664835	0.0967847794647055	0.060135764615069254
19	3664846	0.084372504576927	0.052423584609935486
19	3664864	0.4380996914027925	0.2722066430883402
19	3664866	0.18327568391257104	0.11387558507018543
19	3664893	0.08103487508141032	0.0503497988057544
19	3664912	0.018503184568062242	0.011496674972741374
19	3664922	0.5011620939357813	0.3113895168393467
19	3664926	0.06469128523213613	0.04019495547628649
19	3664929	0.014557736979833487	0.009045230553700882
19	3664950	0.12931054267928768	0.0803451575735031
19	3664956	0.15519899896447253	0.09643055986530781
19	3664971	0.014101347831128722	0.008761660031856688
19	3767337	0.015389439625464296	0.009561996462596955
19	3767341	0.027067266080332317	0.01681783799873088
19	3767350	0.017316774330277	0.010759516845286227
19	3767352	0.07107193272144924	0.0441594746665068
19	3767358	0.018421103524248847	0.011445675152754992
19	3767365	0.04061723275877345	0.025236905658165023
19	3767383	0.011205147759116872	0.006962149749641663
19	3767386	0.07604504776293305	0.047249444775364566
19	3767392	0.010392785544114047	0.006457400725944182
19	3767426	0.012650784955826562	0.00786037464265622
19	3767428	0.014415916674195277	0.00895711264337794
19	3767437	0.021287290409737245	0.013226537193685543
19	3767443	0.019909034436615895	0.012370178608819796
19	3767467	0.041745758650553175	0.025938098219282807
19	3767469	0.011021200819990536	0.00684785709025716
19	3767471	0.012711268360827331	0.007897955095144314
19	3767475	0.11252693317493784	0.06991691466044382
19	3767476	0.011514320790753638	0.00715424975502129
19	3767481	0.09568003349881712	0.05944934735264901
19	3767510	0.011853813675064079	0.0073651885440777715
19	3767511	0.013824389100904569	0.008589575897337151
19	3889171	0.01664531062281456	0.010342312986550896
19	3889173	0.1178224536087756	0.07320720650266149
19	3889190	0.5558235838838363	0.34535261011915236
19	3889200	0.012374738834695947	0.007688857544048094
19	3889201	0.034163906304058245	0.02122722848773274
19	3889210	0.1834816578089292	0.11400356384760012
19	3889222	0.012429198317591338	0.007722695123289052
19	3889224	0.17557919222164817	0.10909348590906727
19	3889238	0.18562222965417655	0.11533357591498702
19	3889268	0.023731182089206493	0.01474501247041935
19	3889274	0.0765752589045467	0.04757888348034185
19	3889283	0.0228905960477925	0.014222726997385662
19	3889292	0.011004396236884085	0.006837415815712412
19	3889301	0.02945817076698512	0.01830339060575057
19	3889316	0.011784651457209111	0.007322215641972858
19	4363536	0.012601751197507692	0.007829908255639952
19	4363548	0.013982707359926835	0.008687944562446343
19	4363564	0.18140280896950225	0.11271190243999546
19	4363568	0.015657756611866885	0.009728711179784641
19	4363579	0.023978864093073315	0.014898905952083534
19	4363609	0.10268203586834937	0.06379993603670857
19	4363622	0.18557301131376047	0.11530299484066547
19	4363628	0.010851184518948752	0.006742220022975296
19	4363647	0.18053853433697994	0.11217489841775567
19	4363651	0.17602365572861506	0.10936964661308268
19	4363656	0.3458554535527435	0.21489207560027876
19	4363657	0.0551310173324146	0.03425482704644065
19	4363667	0.010634416311238133	0.006607534362822814
19	4363671	0.06326250833627606	0.03930720647719698
19	4363677	0.18426696555521288	0.11449150298474645
19	4363698	0.013945844141138357	0.008665040156812747
19	4363712	0.16617698139651824	0.10325156386131949
19	4363736	0.013046413553273517	0.008106192511360834
19	4724392	0.15969681447686798	0.09922520977236324
